"cond" "expe" "ID" "cat" "size" "dY" "sec" "frame" "pos_y" "pos_x" "absdY" "dv" "absdR" "gp" "p" "plong" "pck" "day"
"20064" "P 1mg/L" "7" "2" "7" 249.6667 -0.7358301 1919 19190 107.7672 159.5404 6.420748 -0.8968301 4.644989 "Sti" NA 66 2 2
"20065" "P 1mg/L" "7" "2" "7" 247.2273 -1.122149 1920 19200 112.8123 160.7245 9.791709 1.114244 2.583541 "Sti" NA 66 2 2
"20066" "P 1mg/L" "7" "2" "7" 221.7778 -2.793555 1921 19210 128.1901 150.7429 24.37616 2.49321 14.1068 "Sti" NA 66 2 2
"20067" "P 1mg/L" "7" "2" "7" 193.2727 -1.819363 1922 19220 156.7846 155.2197 15.97564 -3.798606 13.93879 "Sti" NA 66 2 2
"20068" "P 1mg/L" "7" "2" "7" 197.6667 0.1096209 1923 19230 158.772 156.8716 2.290013 0.7168111 0.5330182 "Sti" NA 66 2 2
"20069" "P 1mg/L" "7" "2" "7" 217.3636 -2.711813 1924 19240 167.2436 152.72 23.66289 1.610304 14.80957 "Sti" NA 66 2 2
"20070" "P 1mg/L" "7" "2" "7" 272.6667 -1.900968 1925 19250 191.9785 160.3897 16.58757 -0.7975776 24.02919 "Sti" NA 66 2 2
"20071" "P 1mg/L" "7" "2" "8" 266.9444 -0.7602869 2219 22190 25.58704 153.6274 6.634154 1.007287 5.689854 "Sti" NA 66 2 2
"20072" "P 1mg/L" "7" "2" "8" 253.7727 -1.668607 2220 22200 33.06532 144.9134 14.56002 1.317561 8.159839 "Sti" NA 66 2 2
"20073" "P 1mg/L" "7" "2" "8" 251.8889 -2.226808 2221 22210 54.15628 149.3476 19.43081 -0.1027982 11.37815 "Sti" NA 66 2 2
"20074" "P 1mg/L" "7" "2" "8" 222.0455 -4.580896 2222 22220 80.11197 160.3388 39.97224 1.761251 30.69577 "Sti" NA 66 2 2
"20075" "P 1mg/L" "7" "2" "8" 222.0556 -3.717853 2223 22230 116.9134 165.2336 32.44145 0.4078878 12.36374 "Sti" NA 66 2 2
"20076" "P 1mg/L" "7" "2" "8" 187.2727 -3.831782 2224 22240 154.8883 152.3288 33.43558 -2.419359 22.56155 "Sti" NA 66 2 2
"20077" "P 1mg/L" "7" "2" "8" 255.5 -1.108813 2225 22250 170.3371 161.3514 9.979156 0.06851554 9.482002 "Sti" NA 66 2 2
"20078" "P 1mg/L" "7" "2" "9" 237.5556 -2.212145 2519 25190 98.36974 158.8889 19.30286 0.009212035 19.12185 "Sti" NA 66 2 2
"20079" "P 1mg/L" "7" "2" "9" 255.1364 -1.427898 2520 25200 110.1569 167.677 12.50638 1.357209 9.727336 "Sti" NA 66 2 2
"20080" "P 1mg/L" "7" "2" "9" 234.2778 -4.969232 2521 25210 141.8043 166.2716 43.36081 1.338486 27.67768 "Sti" NA 66 2 2
"20081" "P 1mg/L" "7" "2" "9" 272 -5.312 2522 25220 186.2055 167.2104 46.35175 -0.3464673 41.67775 "Sti" NA 66 2 2
"20082" "P 1mg/L" "7" "2" "9" 274.8333 -5.153058 2523 25230 231.7087 194.3537 44.96485 0.7175179 51.49985 "Sti" NA 66 2 2
"20083" "P 1mg/L" "7" "2" "9" 187.6364 -5.176533 2524 25240 278.3424 206.5434 45.16968 -0.9359515 38.95497 "Sti" NA 66 2 2
"20084" "P 1mg/L" "7" "2" "9" 205.1667 -5.22225 2525 25250 322.9716 212.704 45.5686 1.597084 41.68476 "Sti" NA 66 2 2
"20085" "P 1mg/L" "7" "2" "10" 263.1111 -0.2946017 2819 28190 174.347 144.4093 2.860947 0.4614096 4.545265 "Sti" NA 66 2 2
"20086" "P 1mg/L" "7" "2" "10" 263.6818 0.8734488 2820 28200 171.2379 156.5312 8.086595 0.2763035 4.325777 "Sti" NA 66 2 2
"20087" "P 1mg/L" "7" "2" "10" 242.7778 -2.095719 2821 28210 174.1754 160.9467 18.28694 2.73322 13.38934 "Sti" NA 66 2 2
"20088" "P 1mg/L" "7" "2" "10" 258.3636 -3.43589 2822 28220 201.0355 165.2324 29.98108 -0.7691018 25.72615 "Sti" NA 66 2 2
"20089" "P 1mg/L" "7" "2" "10" 288.0556 -0.7701145 2823 28230 223.7226 171.9308 8.265096 -2.412654 11.48384 "Sti" NA 66 2 2
"20090" "P 1mg/L" "7" "2" "10" 262.1818 -4.089895 2824 28240 232.6761 183.9605 35.68783 5.499409 36.1695 "Sti" NA 66 2 2
"20091" "P 1mg/L" "7" "2" "10" 257.0556 -5.13694 2825 28250 283.4529 188.2745 44.8242 -1.56969 34.66593 "Sti" NA 66 2 2
"20092" "P 1mg/L" "7" "2" "11" 281.3333 -6.694906 3419 34190 49.28597 156.6876 58.41879 5.800302 33.69405 "Sti" NA 66 2 2
"20093" "P 1mg/L" "7" "2" "11" 280.9091 -9.040249 3420 34200 129.4909 171.6 78.88392 -2.497419 53.82767 "Sti" NA 66 2 2
"20094" "P 1mg/L" "7" "2" "11" 249.0556 -6.278031 3421 34210 192.4642 173.4279 54.78119 0.2615724 34.11829 "Sti" NA 66 2 2
"20095" "P 1mg/L" "7" "2" "11" 254.2727 -4.067522 3422 34220 245.5334 160.1619 35.49261 -5.498699 29.29663 "Sti" NA 66 2 2
"20096" "P 1mg/L" "7" "2" "11" 236.6111 -1.800859 3423 34230 261.6757 166.8803 15.71404 2.156276 10.86668 "Sti" NA 66 2 2
"20097" "P 1mg/L" "7" "2" "11" 194 -3.667592 3424 34240 285.3661 154.5784 32.00288 0.7749139 24.47787 "Sti" NA 66 2 2
"20098" "P 1mg/L" "7" "2" "11" 206.4444 -2.437126 3425 34250 318.8732 151.1469 21.26601 -2.807893 18.78905 "Sti" NA 66 2 2
"20099" "P 1mg/L" "7" "3" "1" 284.7222 7.808226 119 1190 207.8039 297.9966 68.13346 0.9776262 46.45541 "Sti" NA 54 2 2
"20100" "P 1mg/L" "7" "3" "1" 311.9545 7.560086 120 1200 135.4379 285.0894 65.96823 3.121222 32.49006 "Sti" NA 54 2 2
"20101" "P 1mg/L" "7" "3" "1" 343.4444 2.273488 121 1210 96.16345 288.8633 19.83813 1.998973 2.661633 "Sti" NA 54 2 2
"20102" "P 1mg/L" "7" "3" "1" 345.5455 1.76614 122 1220 79.10607 291.7258 15.41109 1.227432 2.504602 "Sti" NA 54 2 2
"20103" "P 1mg/L" "7" "3" "1" 282.2778 -2.263537 123 1230 76.92786 288.9002 20.11804 3.845029 4.105409 "Sti" NA 54 2 2
"20104" "P 1mg/L" "7" "3" "1" 245.3636 -4.572019 124 1240 112.3552 277.9471 39.89478 0.2704115 9.489407 "Sti" NA 54 2 2
"20105" "P 1mg/L" "7" "3" "1" 216.1667 -4.429006 125 1250 151.4548 274.6583 38.64687 0.9034932 14.34065 "Sti" NA 54 2 2
"20106" "P 1mg/L" "7" "3" "2" 320.4444 0.3588751 419 4190 376.7147 329.8554 4.9255 1.590595 5.018259 "Sti" NA 54 2 2
"20107" "P 1mg/L" "7" "3" "2" 239.1364 -2.195022 420 4200 386.1697 336.075 19.15345 -0.1920822 19.71158 "Sti" NA 54 2 2
"20108" "P 1mg/L" "7" "3" "2" 167.2778 0.1595645 421 4210 395.0401 338.7006 1.893132 -0.9366572 2.789532 "Sti" NA 54 2 2
"20109" "P 1mg/L" "7" "3" "2" 202.2273 0.5997444 422 4220 392.5765 338.6161 5.233284 -1.0336 3.740559 "Sti" NA 54 2 2
"20110" "P 1mg/L" "7" "3" "2" 274.5 1.543039 423 4230 379.8773 338.3241 15.42734 2.246839 14.14022 "Sti" NA 54 2 2
"20111" "P 1mg/L" "7" "3" "2" 305.9091 -0.1971746 424 4240 378.0296 321.0028 6.231515 -2.078581 18.53364 "Sti" NA 54 2 2
"20112" "P 1mg/L" "7" "3" "2" 295.0556 -0.6343661 425 4250 379.8981 286.7436 8.182693 0.8201492 9.845804 "Sti" NA 54 2 2
"20113" "P 1mg/L" "7" "3" "3" 289.7778 -0.7101807 719 7190 343.0812 285.3085 6.196934 0.306664 3.854408 "Sti" NA 54 2 2
"20114" "P 1mg/L" "7" "3" "3" 291.5455 -1.900905 720 7200 348.4243 287.7952 16.58702 2.927266 9.374166 "Sti" NA 54 2 2
"20115" "P 1mg/L" "7" "3" "3" 216.1667 -3.352979 721 7210 382.8966 275.6163 29.25761 -2.588718 20.88114 "Sti" NA 54 2 2
"20116" "P 1mg/L" "7" "3" "3" 289.3636 0.9625467 722 7220 390.4911 278.2722 10.19026 -2.442981 7.507589 "Sti" NA 54 2 2
"20117" "P 1mg/L" "7" "3" "3" 319.6111 1.002994 723 7230 375.5746 278.6397 10.23308 2.20459 9.485555 "Sti" NA 54 2 2
"20118" "P 1mg/L" "7" "3" "3" 321.4091 -0.9640896 724 7240 379.0098 279.3225 8.412507 -0.07124578 13.02164 "Sti" NA 54 2 2
"20119" "P 1mg/L" "7" "3" "3" 340.4444 -0.8760545 725 7250 386.7251 291.7873 7.713733 -0.5903768 9.204041 "Sti" NA 54 2 2
"20120" "P 1mg/L" "7" "3" "4" 306.7778 -3.417241 1019 10190 64.2845 330.5535 29.81835 1.434664 2.682708 "Sti" NA 54 2 2
"20121" "P 1mg/L" "7" "3" "4" 266.7273 -3.583922 1020 10200 100.6937 314.3464 31.27279 -1.969451 12.27281 "Sti" NA 54 2 2
"20122" "P 1mg/L" "7" "3" "4" 294.1667 -1.889621 1021 10210 121.3667 290.757 16.48856 0.219746 11.3951 "Sti" NA 54 2 2
"20123" "P 1mg/L" "7" "3" "4" 307.5455 -2.828909 1022 10220 139.272 278.6846 24.68465 1.306877 14.03955 "Sti" NA 54 2 2
"20124" "P 1mg/L" "7" "3" "4" 271 -4.512278 1023 10230 171.8988 287.6318 39.37349 0.05833717 27.52398 "Sti" NA 54 2 2
"20125" "P 1mg/L" "7" "3" "4" 311.1364 -2.311638 1024 10240 207.4586 295.5576 20.17102 -2.382598 16.87111 "Sti" NA 54 2 2
"20126" "P 1mg/L" "7" "3" "4" 233.1111 -2.292025 1025 10250 221.668 307.439 19.99988 0.9310673 30.27921 "Sti" NA 54 2 2
"20127" "P 1mg/L" "7" "3" "5" 354.3333 0.75274 1319 13190 150.3765 334.6199 6.568301 0.2271229 2.953838 "Sti" NA 54 2 2
"20128" "P 1mg/L" "7" "3" "5" 328.9091 0.2091951 1320 13200 144.1376 335.7169 4.66024 1.298733 8.005857 "Sti" NA 54 2 2
"20129" "P 1mg/L" "7" "3" "5" 320.4444 -2.415423 1321 13210 151.2111 323.7768 21.07663 3.876065 14.06654 "Sti" NA 54 2 2
"20130" "P 1mg/L" "7" "3" "5" 285.2273 -5.001377 1322 13220 190.0401 330.8418 43.64129 -0.4492533 20.75821 "Sti" NA 54 2 2
"20131" "P 1mg/L" "7" "3" "5" 319.4444 -4.925135 1323 13230 229.3302 321.7645 42.97602 0.499873 20.51031 "Sti" NA 54 2 2
"20132" "P 1mg/L" "7" "3" "5" 338.3636 -6.713472 1324 13240 281.4229 320.0999 58.58079 0.9915128 35.21707 "Sti" NA 54 2 2
"20133" "P 1mg/L" "7" "3" "5" 331.4444 -6.004621 1325 13250 338.0118 315.3969 52.39546 0.1968563 39.19211 "Sti" NA 54 2 2
"20134" "P 1mg/L" "7" "3" "6" 291.6667 -0.6356082 1619 16190 303.5527 330.3873 5.546225 -0.4367471 2.637466 "Sti" NA 54 2 2
"20135" "P 1mg/L" "7" "3" "6" 284.6364 -1.627315 1620 16200 308.8094 327.0146 14.19971 2.296816 16.61019 "Sti" NA 54 2 2
"20136" "P 1mg/L" "7" "3" "6" 210.1667 -3.708246 1621 16210 336.493 339.7837 32.35763 0.2894904 23.56702 "Sti" NA 54 2 2
"20137" "P 1mg/L" "7" "3" "6" 180.0455 -1.155647 1622 16220 359.978 333.4064 10.08401 -2.628397 4.380348 "Sti" NA 54 2 2
"20138" "P 1mg/L" "7" "3" "6" 196.8333 -1.796679 1623 16230 366.3082 332.7857 15.67756 2.392076 13.68931 "Sti" NA 54 2 2
"20139" "P 1mg/L" "7" "3" "6" 260.7273 -1.197438 1624 16240 385.9256 332.534 10.47051 -2.0019 7.535227 "Sti" NA 54 2 2
"20140" "P 1mg/L" "7" "3" "6" 260.1667 -0.7316127 1625 16250 392.3547 330.0894 6.394858 -0.6168069 3.407402 "Sti" NA 54 2 2
"20141" "P 1mg/L" "7" "3" "7" 324 4.630172 1919 19190 160.3024 294.8611 40.40222 4.361542 15.90426 "Sti" NA 54 2 2
"20142" "P 1mg/L" "7" "3" "7" 271.1818 0.8693449 1920 19200 137.8842 306.344 10.15893 3.058443 20.03627 "Sti" NA 54 2 2
"20143" "P 1mg/L" "7" "3" "7" 236.3333 -0.5865759 1921 19210 141.2728 329.8055 5.118377 -0.3657733 11.52135 "Sti" NA 54 2 2
"20144" "P 1mg/L" "7" "3" "7" 295.7273 -1.782069 1922 19220 146.5891 331.8271 15.55007 3.291402 5.776302 "Sti" NA 54 2 2
"20145" "P 1mg/L" "7" "3" "7" 343.8889 -4.414131 1923 19230 175.8839 312.7731 38.51707 0.4235545 5.762446 "Sti" NA 54 2 2
"20146" "P 1mg/L" "7" "3" "7" 269.2273 -4.961005 1924 19240 220.0112 285.7905 43.28902 0.0484202 13.88675 "Sti" NA 54 2 2
"20147" "P 1mg/L" "7" "3" "7" 235.1667 -4.113009 1925 19250 257.7097 280.523 35.88953 -0.1072802 21.77748 "Sti" NA 54 2 2
"20148" "P 1mg/L" "7" "3" "8" 240.7222 -6.327663 2219 22190 55.29604 305.8387 55.21428 8.056212 23.00821 "Sti" NA 54 2 2
"20149" "P 1mg/L" "7" "3" "8" 201.2273 -10.92632 2220 22200 148.968 279.1833 95.3415 -3.39798 42.6362 "Sti" NA 54 2 2
"20150" "P 1mg/L" "7" "3" "8" 229.7778 -5.669245 2221 22210 213.6658 289.1994 49.46902 -0.8886464 34.16475 "Sti" NA 54 2 2
"20151" "P 1mg/L" "7" "3" "8" 257.4545 -5.478205 2222 22220 269.1737 293.2631 47.80203 -2.879895 35.38185 "Sti" NA 54 2 2
"20152" "P 1mg/L" "7" "3" "8" 232.5 -4.140777 2223 22230 301.1077 296.3238 36.13183 2.163414 23.31926 "Sti" NA 54 2 2
"20153" "P 1mg/L" "7" "3" "8" 255.2727 -6.275543 2224 22240 353.738 287.8989 54.75948 -2.0521 40.1736 "Sti" NA 54 2 2
"20154" "P 1mg/L" "7" "3" "8" 238.7778 -1.017789 2225 22250 385.57 293.0653 8.881079 -2.781767 13.30261 "Sti" NA 54 2 2
"20155" "P 1mg/L" "7" "3" "9" 295.5 -4.197691 2519 25190 367.2431 328.3859 36.62845 -2.443178 16.26476 "Sti" NA 54 2 2
"20156" "P 1mg/L" "7" "3" "9" 335.1364 -0.2161171 2520 25200 375.2603 318.0129 13.26539 0.1611868 13.17397 "Sti" NA 54 2 2
"20157" "P 1mg/L" "7" "3" "9" 285.2222 -0.3881992 2521 25210 388.5484 323.7985 9.231079 -2.326721 8.442991 "Sti" NA 54 2 2
"20158" "P 1mg/L" "7" "3" "9" 264.1364 -0.6566767 2522 25220 388.1674 330.5224 6.593257 0.4389098 9.647799 "Sti" NA 54 2 2
"20159" "P 1mg/L" "7" "3" "9" 269.6111 0.1882406 2523 25230 388.6825 331.5087 2.6819 0.5380096 4.407776 "Sti" NA 54 2 2
"20160" "P 1mg/L" "7" "3" "9" 258.6818 0.02792508 2524 25240 390.4151 328.4221 3.53004 0.324813 3.149729 "Sti" NA 54 2 2
"20161" "P 1mg/L" "7" "3" "9" 272.5556 0.3917254 2525 25250 388.9437 329.5731 3.827532 -1.217826 4.443835 "Sti" NA 54 2 2
"20162" "P 1mg/L" "7" "3" "10" 284.5 0.6310285 2819 28190 386.3234 329.4611 5.506264 0.1532931 4.878372 "Sti" NA 54 2 2
"20163" "P 1mg/L" "7" "3" "10" 298.9545 0.5868585 2820 28200 380.5658 326.2489 6.583699 1.266727 8.457716 "Sti" NA 54 2 2
"20164" "P 1mg/L" "7" "3" "10" 326.9444 -0.7076052 2821 28210 382.5558 323.7505 6.174462 -0.4423437 8.323554 "Sti" NA 54 2 2
"20165" "P 1mg/L" "7" "3" "10" 298.1364 2.006409 2822 28220 375.9886 332.7307 17.50763 -1.759485 8.417571 "Sti" NA 54 2 2
"20166" "P 1mg/L" "7" "3" "10" 306.5 1.427944 2823 28230 360.8184 336.2898 12.46003 0.2064001 8.788344 "Sti" NA 54 2 2
"20167" "P 1mg/L" "7" "3" "10" 310.7727 1.748069 2824 28240 347.0932 334.7836 15.2534 -0.1463721 13.12282 "Sti" NA 54 2 2
"20168" "P 1mg/L" "7" "3" "10" 317.8889 0.7482435 2825 28250 333.0948 330.6193 9.0095 2.257281 10.18365 "Sti" NA 54 2 2
"20169" "P 1mg/L" "7" "3" "11" 293.0556 0.2231028 3419 34190 378.3181 294.9221 1.946763 0.2945662 2.013157 "Sti" NA 54 2 2
"20170" "P 1mg/L" "7" "3" "11" 307.5455 0.1684417 3420 34200 376.9879 294.0887 1.469798 -0.03248325 1.644413 "Sti" NA 54 2 2
"20171" "P 1mg/L" "7" "3" "11" 328.2222 0.07319007 3421 34210 375.6964 293.4627 0.6386461 0.08718226 0.9196114 "Sti" NA 54 2 2
"20172" "P 1mg/L" "7" "3" "11" 305.5455 -1.01629 3422 34220 378.1259 295.8989 8.904985 1.231624 15.76855 "Sti" NA 54 2 2
"20173" "P 1mg/L" "7" "3" "11" 313.7222 -0.6070949 3423 34230 387.9572 314.5066 5.297423 -0.8662287 9.621431 "Sti" NA 54 2 2
"20174" "P 1mg/L" "7" "3" "11" 294.6364 0.7040853 3424 34240 388.2493 290.3234 6.61963 -1.142834 22.66478 "Sti" NA 54 2 2
"20175" "P 1mg/L" "7" "3" "11" 270.9444 0.1512489 3425 34250 382.1152 278.6936 1.612296 0.8622044 2.664582 "Sti" NA 54 2 2
"20176" "P 1mg/L" "7" "4" "1" 386.6667 -0.03114845 119 1190 35.00542 452.6316 0.3642359 -0.0444871 0.147273 "Sti" NA 50 2 2
"20177" "P 1mg/L" "7" "4" "1" 356.7273 -3.852041 120 1200 41.50485 453.4418 33.70539 7.474268 5.692721 "Sti" NA 50 2 2
"20178" "P 1mg/L" "7" "4" "1" 351.8333 -9.108629 121 1210 108.2014 442.4823 79.48058 1.450531 16.95131 "Sti" NA 50 2 2
"20179" "P 1mg/L" "7" "4" "1" 366.9545 -6.153799 122 1220 181.4061 448.8414 53.69717 -5.553035 21.36246 "Sti" NA 50 2 2
"20180" "P 1mg/L" "7" "4" "1" 348.3333 -3.038582 123 1230 214.74 451.1248 26.51423 -0.574098 18.44149 "Sti" NA 50 2 2
"20181" "P 1mg/L" "7" "4" "1" 365.2727 -3.203057 124 1240 242.8484 447.1476 27.94941 -0.343468 5.946288 "Sti" NA 50 2 2
"20182" "P 1mg/L" "7" "4" "1" 341.7778 -3.634075 125 1250 273.9886 442.8251 31.71041 0.4036318 24.80566 "Sti" NA 50 2 2
"20183" "P 1mg/L" "7" "4" "2" 289 -7.387815 419 4190 171.8597 409.0085 64.46501 -0.1744666 40.74528 "Sti" NA 50 2 2
"20184" "P 1mg/L" "7" "4" "2" 322 -8.964814 420 4200 240.4333 440.8896 78.22568 -0.7093574 67.1463 "Sti" NA 50 2 2
"20185" "P 1mg/L" "7" "4" "2" 298.5 -5.131588 421 4210 303.5912 462.5262 44.7775 -1.752749 26.9805 "Sti" NA 50 2 2
"20186" "P 1mg/L" "7" "4" "2" 265.8636 -7.076815 422 4220 357.8545 449.9647 61.75127 -1.325694 20.46598 "Sti" NA 50 2 2
"20187" "P 1mg/L" "7" "4" "2" 280.6111 -0.8498896 423 4230 395.0133 428.454 8.956922 -3.916081 9.609251 "Sti" NA 50 2 2
"20188" "P 1mg/L" "7" "4" "2" 275.5909 0.1260987 424 4240 393.9004 407.6705 1.575368 -0.5128588 13.20051 "Sti" NA 50 2 2
"20189" "P 1mg/L" "7" "4" "2" 250.1111 0.234788 425 4250 391.016 400.9722 2.281387 0.4099502 7.13156 "Sti" NA 50 2 2
"20190" "P 1mg/L" "7" "4" "3" 307.3889 0.004648091 719 7190 26.33138 408.7943 4.551753 1.403545 2.243805 "Sti" NA 50 2 2
"20191" "P 1mg/L" "7" "4" "3" 367.6818 -0.9509551 720 7200 33.99845 410.9903 8.297898 -0.56597 8.776382 "Sti" NA 50 2 2
"20192" "P 1mg/L" "7" "4" "3" 379.7778 -0.01078218 721 7210 37.77966 418.0509 1.010487 -0.3534487 3.544961 "Sti" NA 50 2 2
"20193" "P 1mg/L" "7" "4" "3" 364.2273 0.1986961 722 7220 36.49426 420.5645 1.733793 -0.0380954 2.154711 "Sti" NA 50 2 2
"20194" "P 1mg/L" "7" "4" "3" 347.3889 -0.1715075 723 7230 34.96021 422.6718 2.642359 0.9801827 2.519747 "Sti" NA 50 2 2
"20195" "P 1mg/L" "7" "4" "3" 286.4545 -3.21459 724 7240 47.22556 434.6474 28.05005 3.01784 30.92554 "Sti" NA 50 2 2
"20196" "P 1mg/L" "7" "4" "3" 235.2222 -3.833807 725 7250 82.40897 459.4345 33.45325 0.4234245 11.42698 "Sti" NA 50 2 2
"20197" "P 1mg/L" "7" "4" "4" 349.3333 -6.622417 1019 10190 174.0533 409.3979 57.78626 -0.1323419 24.16951 "Sti" NA 50 2 2
"20198" "P 1mg/L" "7" "4" "4" 371.5 -8.464665 1020 10200 237.9655 408.2726 73.86145 1.598371 34.34535 "Sti" NA 50 2 2
"20199" "P 1mg/L" "7" "4" "4" 344.9444 -7.359704 1021 10210 307.7726 404.7574 64.21972 0.04905351 36.56475 "Sti" NA 50 2 2
"20200" "P 1mg/L" "7" "4" "4" 292.2273 -5.405129 1022 10220 370.5075 404.6882 47.16438 -6.124378 33.11245 "Sti" NA 50 2 2
"20201" "P 1mg/L" "7" "4" "4" 270.2222 0.2483703 1023 10230 388.6127 403.0206 6.22209 -2.658441 5.647471 "Sti" NA 50 2 2
"20202" "P 1mg/L" "7" "4" "4" 194.6364 0.5708398 1024 10240 380.5334 399.791 4.987923 1.0333 6.677576 "Sti" NA 50 2 2
"20203" "P 1mg/L" "7" "4" "4" 318.3333 0.1006861 1025 10250 380.4952 409.2096 2.278625 -0.252293 6.776964 "Sti" NA 50 2 2
"20204" "P 1mg/L" "7" "4" "5" 322.3889 -0.02103563 1319 13190 395.9169 448.4117 2.726684 -0.7817534 6.957107 "Sti" NA 50 2 2
"20205" "P 1mg/L" "7" "4" "5" 284.4545 0.2983232 1320 13200 393.9468 440.2956 2.603126 -0.443142 5.337757 "Sti" NA 50 2 2
"20206" "P 1mg/L" "7" "4" "5" 255 0.6443074 1321 13210 388.0889 448.9101 5.622134 0.5332427 6.463492 "Sti" NA 50 2 2
"20207" "P 1mg/L" "7" "4" "5" 283.4091 0.7200916 1322 13220 384.924 459.7913 6.283416 -1.18061 7.896578 "Sti" NA 50 2 2
"20208" "P 1mg/L" "7" "4" "5" 279.0556 2.720076 1323 13230 370.4625 464.5767 23.73499 -1.782299 8.838541 "Sti" NA 50 2 2
"20209" "P 1mg/L" "7" "4" "5" 289.2273 4.514262 1324 13240 337.5797 466.6623 39.3908 -0.4682248 24.01947 "Sti" NA 50 2 2
"20210" "P 1mg/L" "7" "4" "5" 228.7778 3.669217 1325 13250 301.6849 466.0132 32.01706 0.1165173 17.26247 "Sti" NA 50 2 2
"20211" "P 1mg/L" "7" "4" "6" 355.2778 -1.039996 1619 16190 37.31378 401.7841 9.128754 1.622587 2.547334 "Sti" NA 50 2 2
"20212" "P 1mg/L" "7" "4" "6" 339.3636 1.334628 1620 16200 45.06569 416.3874 15.00103 -3.07321 29.12591 "Sti" NA 50 2 2
"20213" "P 1mg/L" "7" "4" "6" 381.9444 0.2218054 1621 16210 28.45201 439.8291 8.574746 2.997106 12.69647 "Sti" NA 50 2 2
"20214" "P 1mg/L" "7" "4" "6" 348.7727 -2.487913 1622 16220 41.41762 459.6202 21.70917 0.4949755 21.93026 "Sti" NA 50 2 2
"20215" "P 1mg/L" "7" "4" "6" 217.3889 0.1934593 1623 16230 56.58249 465.1562 7.031547 -3.58084 1.929407 "Sti" NA 50 2 2
"20216" "P 1mg/L" "7" "4" "6" 328.9545 1.510454 1624 16240 44.08439 463.8908 13.18001 0.8764028 3.065889 "Sti" NA 50 2 2
"20217" "P 1mg/L" "7" "4" "6" 403.1111 0.19902 1625 16250 35.87735 462.1234 2.912682 0.9170083 1.288153 "Sti" NA 50 2 2
"20218" "P 1mg/L" "7" "4" "7" 332.4444 0.4327302 1919 19190 390.6043 438.0735 4.869046 0.9691077 9.491949 "Sti" NA 50 2 2
"20219" "P 1mg/L" "7" "4" "7" 196.5909 -0.1744036 1920 19200 392.3682 421.411 2.235374 -0.2483879 13.57317 "Sti" NA 50 2 2
"20220" "P 1mg/L" "7" "4" "7" 324.9444 0.3537717 1921 19210 391.4182 413.2368 3.086961 -0.1065047 3.558531 "Sti" NA 50 2 2
"20221" "P 1mg/L" "7" "4" "7" 302.4545 0.1554854 1922 19220 388.8858 409.8994 1.359649 -0.2243311 7.325414 "Sti" NA 50 2 2
"20222" "P 1mg/L" "7" "4" "7" 350.7778 0.2706055 1923 19230 386.9573 412.5433 2.402462 -0.1377466 5.447943 "Sti" NA 50 2 2
"20223" "P 1mg/L" "7" "4" "7" 341 1.702126 1924 19240 379.8974 401.1091 14.8525 -1.566742 15.08276 "Sti" NA 50 2 2
"20224" "P 1mg/L" "7" "4" "7" 333.0556 3.761776 1925 19250 357.0873 401.2246 32.82472 -2.618719 23.10699 "Sti" NA 50 2 2
"20225" "P 1mg/L" "7" "4" "8" 333.6667 -0.76471 2219 22190 31.99127 396.1543 6.67275 -0.282083 5.766318 "Sti" NA 50 2 2
"20226" "P 1mg/L" "7" "4" "8" 394.8182 -0.03757726 2220 22200 35.34436 401.5089 1.122271 -0.4799318 3.95636 "Sti" NA 50 2 2
"20227" "P 1mg/L" "7" "4" "8" 402.6667 0.04189566 2221 22210 34.6778 403.8769 0.3655755 0.1038489 1.709431 "Sti" NA 50 2 2
"20228" "P 1mg/L" "7" "4" "8" 375.4545 -0.2843416 2222 22220 34.82928 404.1361 2.905654 0.7348865 6.465775 "Sti" NA 50 2 2
"20229" "P 1mg/L" "7" "4" "8" 235.3889 -0.4992823 2223 22230 40.2435 394.4614 4.356666 -0.6619181 5.826823 "Sti" NA 50 2 2
"20230" "P 1mg/L" "7" "4" "8" 296.1818 -0.2243396 2224 22240 42.95551 397.4036 3.207007 -0.5838683 3.938744 "Sti" NA 50 2 2
"20231" "P 1mg/L" "7" "4" "8" 273.3889 1.298832 2225 22250 41.42783 395.743 11.33342 -1.333452 3.057734 "Sti" NA 50 2 2
"20232" "P 1mg/L" "7" "4" "9" 288.7222 -1.507413 2519 25190 44.23891 461.9652 13.15347 0.6767218 3.405541 "Sti" NA 50 2 2
"20233" "P 1mg/L" "7" "4" "9" 329.9545 -0.910405 2520 25200 55.51287 454.822 7.944063 -0.7940789 4.951031 "Sti" NA 50 2 2
"20234" "P 1mg/L" "7" "4" "9" 318.8333 -1.092193 2521 25210 65.89339 452.3078 9.530319 -0.2644243 11.6355 "Sti" NA 50 2 2
"20235" "P 1mg/L" "7" "4" "9" 280.0455 -2.033501 2522 25220 77.75561 433.8294 17.74404 0.4285713 14.01019 "Sti" NA 50 2 2
"20236" "P 1mg/L" "7" "4" "9" 265.3889 -0.5861388 2523 25230 88.95563 416.7324 5.114563 -0.5213728 11.96118 "Sti" NA 50 2 2
"20237" "P 1mg/L" "7" "4" "9" 342.0909 -0.01459725 2524 25240 94.11092 411.6943 4.527157 -0.8162651 6.413962 "Sti" NA 50 2 2
"20238" "P 1mg/L" "7" "4" "9" 263.7778 -0.2529897 2525 25250 93.06706 405.1399 2.240038 0.2505877 11.35215 "Sti" NA 50 2 2
